1670335073.959356395, 0.21, 0.013391, 0, -0, -0, -0
1670335074.019290402, 0.21, 0.013391, 0, -0, -0, -0
1670335074.119311297, 0.21, 0.013391, 0, -0, -0, -0
1670335074.179274807, 0.21, 0.0156015, 0, -0, -0, -0
1670335074.179347428, 0.21, 0.013391, 0, -0, -0, -0
1670335074.239279976, 0.21, 0.0156015, 0, -0, -0, -0
1670335074.259263730, 0.21, 0.013391, 0, -0, -0, -0
1670335074.359292142, 0.21, 0.013391, 0, -0, -0, -0
1670335074.399290263, 0.21, 0.0156015, 0, -0, -0, -0
1670335074.419271214, 0.21, 0.013391, 0, -0, -0, -0
1670335074.519279121, 0.21, 0.013391, 0, -0, -0, -0
1670335074.559588583, 0.21, 0.0156015, 0, -0, -0, -0
1670335074.559773290, 0.21, 0.013391, 0, -0, -0, -0
1670335074.579617908, 0.21, 0.013391, 0, 0.0156368, 0.0156368, 0.0156368
1670335074.579856887, 0.21, 0.013391, 0, 0.0303729, 0.0303729, 0.0303729
1670335074.599506535, 0.21, 0.013391, 0, 0.045109, 0.045109, 0.045109
1670335074.619390017, 0.21, 0.013391, 0, 0.0598015, 0.0598015, 0.0598015
1670335074.639260810, 0.21, 0.013391, 0, 0.0598015, 0.0598015, 0.0598015
1670335074.659285060, 0.21, 0.013391, 0, 0.0598015, 0.0598015, 0.0598015
1670335074.679294504, 0.21, 0.013391, 0, 0.0598015, 0.0598015, 0.0598015
1670335074.719327677, 0.21, 0.013391, 0, 0.0598015, 0.0598015, 0.0598015
1670335074.739265142, 0.21, 0.013391, 0, 0.0598015, 0.0598015, 0.0598015
1670335074.779280935, 0.21, 0.013391, 0, 0.0598015, 0.0598015, 0.0598015
1670335074.799419994, 0.21, 0.013391, 0, 0.045109, 0.045109, 0.045109
1670335074.819443861, 0.21, 0.013391, 0, 0.045109, 0.045109, 0.045109
1670335074.839282339, 0.21, 0.013391, 0, 0.0598015, 0.0598015, 0.0598015
1670335074.839356396, 0.21, 0.013391, 0, 0.0598015, 0.0598015, 0.0598015
1670335074.859276886, 0.21, 0.013391, 0, 0.045109, 0.045109, 0.045109
1670335074.879311756, 0.21, 0.013391, 0, 0.045109, 0.045109, 0.045109
1670335074.899287099, 0.21, 0.013391, 0, 0.0598015, 0.0598015, 0.0598015
1670335074.959388657, 0.21, 0.013391, 0, 0.0598015, 0.0598015, 0.0598015
1670335074.999294234, 0.21, 0.00897022, 0, 0.0598015, 0.0598015, 0.0598015
1670335075.019271975, 0.21, 0.00676635, 0, 0.0598015, 0.0598015, 0.0598015
1670335075.019332152, 0.21, 0.00455593, 0, 0.045109, 0.045109, 0.045109
1670335075.059280872, 0.21, 0.00455593, 0, 0.0598015, 0.0598015, 0.0598015
1670335075.119293663, 0.21, 0.00455593, 0, 0.045109, 0.045109, 0.045109
1670335075.179373675, 0.21, 0.00455593, 0, 0.0303729, 0.0303729, 0.0303729
1670335075.199278430, 0.21, 0.00455593, 0, 0.0156368, 0.0156368, 0.0156368
1670335075.219306225, 0.21, 0.00455593, 0, 0.0303729, 0.0303729, 0.0303729
1670335075.219338053, 0.21, 0.00455593, 0, 0.0156368, 0.0156368, 0.0156368
1670335075.259266003, 0.21, 0.00455593, 0, 0.0156368, 0.0156368, 0.0156368
1670335075.339334072, 0.21, 0.00455593, 0, 0.000900732, 0.000900732, 0.000900732
1670335075.359238426, 0.21, 0.00455593, 0, 0.0156368, 0.0156368, 0.0156368
1670335075.359293581, 0.21, 0.00455593, 0, 0.000900732, 0.000900732, 0.000900732
1670335075.379418700, 0.21, 0.00013511, 0, 0.0156368, 0.0156368, 0.0156368
1670335075.399280131, 0.21, -0, 0, 0.0156368, 0.0156368, 0.0156368
1670335075.419345069, 0.21, -0, 0, 0.000900732, 0.000900732, 0.000900732
1670335075.439303102, 0.21, -0, 0, 0.000900732, 0.000900732, 0.000900732
1670335075.439363500, 0.21, -0, 0, 0.0156368, 0.0156368, 0.0156368
1670335075.499432816, 0.21, -0, 0, 0.0303729, 0.0303729, 0.0303729
1670335075.519787851, 0.21, -0, 0, 0.0598015, 0.0598015, 0.0598015
1670335075.539898825, 0.21, -0, 0, 0.16291, 0.16291, 0.16291
1670335075.559775245, 0.21, -0, 0, 0.266019, 0.266019, 0.266019
1670335075.579309437, 0.21, -0, 0, 0.398557, 0.398557, 0.398557
1670335075.579382411, 0.21, -0, 0, 0.472194, 0.472194, 0.472194
1670335075.599336033, 0.21, -0, 0, 0.604775, 0.604775, 0.604775
1670335075.599456028, 0.21, -0, 0, 0.634203, 0.634203, 0.634203
1670335075.619292400, 0.21, -0, 0, 0.678412, 0.678412, 0.678412
1670335075.619355177, 0.21, -0, 0, 0.737312, 0.737312, 0.737312
1670335075.639266087, 0.21, -0, 0, 0.810949, 0.810949, 0.810949
1670335075.659384742, 0.21, -0, 0, 0.86985, 0.86985, 0.86985
1670335075.679312989, 0.21, -0, 0, 0.914058, 0.914058, 0.914058
1670335075.699321278, 0.21, -0, 0, 0.928751, 0.928751, 0.928751
1670335075.719339218, 0.21, -0, 0, 0.928751, 0.928751, 0.928751
1670335075.739311073, 0.21, -0, 0, 0.928751, 0.928751, 0.928751
1670335075.739369656, 0.21, -0, 0, 0.928751, 0.928751, 0.928751
1670335075.779306294, 0.21, -0, 0, 0.928751, 0.928751, 0.928751
1670335075.799620043, 0.21, -0, 0, 0.914058, 0.914058, 0.914058
1670335075.799795911, 0.21, -0, 0, 0.928751, 0.928751, 0.928751
1670335075.819610917, 0.21, -0, 0, 0.928751, 0.928751, 0.928751
1670335075.839301844, 0.21, -0, 0, 0.914058, 0.914058, 0.914058
1670335075.859247092, 0.21, -0, 0, 0.928751, 0.928751, 0.928751
1670335075.879317821, 0.21, -0, 0, 0.943487, 0.943487, 0.943487
1670335075.899260142, 0.21, -0, 0, 0.958223, 0.958223, 0.958223
1670335075.919345297, 0.21, -0, 0, 1.00243, 1.00243, 1.00243
1670335075.919398889, 0.21, -0, 0, 1.17913, 1.17913, 1.17913
1670335075.939797255, 0.21, -0, 0, 1.31171, 1.31171, 1.31171
1670335075.939981010, 0.21, -0, 0, 1.34114, 1.34114, 1.34114
1670335075.959735684, 0.21, -0, 0, 1.4, 1.4, 1.4
1670335075.979650503, 0.21, -0, 0, 1.4, 1.4, 1.4
1670335075.979794273, 0.21, -0, 0, 1.4, 1.4, 1.4
1670335076.079341908, 0.21, -0, 0, 1.4, 1.4, 1.4
1670335076.099310071, 0.21, -0, 0, 1.4, 1.4, 1.4
1670335076.119377154, 0.21, -0, 0, 1.4, 1.4, 1.4
1670335076.139275074, 0.21, -0, 0, 1.4, 1.4, 1.4
1670335076.179274090, 0.21, -0, 0, 1.4, 1.4, 1.4
1670335076.199346570, 0.21, -0, 0, 1.4, 1.4, 1.4
1670335076.279407402, 0.21, -0, 0, 1.4, 1.4, 1.4
1670335076.319265023, 0.21, -0, 0, 1.4, 1.4, 1.4
1670335076.339255010, 0.21, -0, 0, 1.4, 1.4, 1.4
1670335076.339309437, 0.21, -0, 0, 1.4, 1.4, 1.4
1670335076.359485394, 0.21, -0, 0, 1.4, 1.4, 1.4
1670335076.379537823, 0.21, -0, 0, 1.4, 1.4, 1.4
1670335076.399347649, 0.21, -0, 0, 1.4, 1.4, 1.4
1670335076.419260759, 0.21, -0, 0, 1.4, 1.4, 1.4
1670335076.439257251, 0.21, -0, 0, 1.4, 1.4, 1.4
1670335076.479306878, 0.21, -0, 0, 1.4, 1.4, 1.4
1670335076.519249765, 0.21, -0, 0, 1.4, 1.4, 1.4
1670335076.539301047, 0.21, -0, 0, 1.4, 1.4, 1.4
1670335076.539378012, 0.21, -0, 0, 1.4, 1.4, 1.4
1670335076.619301534, 0.21, -0, 0, 1.4, 1.4, 1.4
1670335076.639236175, 0.21, -0, 0, 1.4, 1.4, 1.4
1670335076.659292390, 0.21, -0, 0, 1.38535, 1.38535, 1.38535
1670335076.679274538, 0.21, -0, 0, 1.37062, 1.37062, 1.37062
1670335076.719319552, 0.21, -0, 0, 1.38535, 1.38535, 1.38535
1670335076.739302386, 0.21, -0, 0, 1.37062, 1.37062, 1.37062
1670335076.779282759, 0.21, -0, 0, 1.4, 1.4, 1.4
1670335076.879283981, 0.21, -0, 0, 1.26751, 1.26751, 1.26751
1670335076.899321175, 0.21, -0, 0, 0.958223, 0.958223, 0.958223
1670335076.899591433, 0.21, -0, 0, 0.914058, 0.914058, 0.914058
1670335076.919293701, 0.21, -0, 0, 0.855114, 0.855114, 0.855114
1670335076.939261724, 0.21, -0, 0, 0.810949, 0.810949, 0.810949
1670335076.959321448, 0.21, -0, 0, 0.722576, 0.722576, 0.722576
1670335076.979323973, 0.21, -0, 0, 0.663676, 0.663676, 0.663676
1670335076.999376759, 0.21, -0, 0, 0.428029, 0.428029, 0.428029
1670335077.019515831, 0.21, -0, 0, 0.192383, 0.192383, 0.192383
1670335077.039519163, 0.21, -0, 0, -0, -0, -0
1670335077.139326385, 0.21, -0, 0, -0, -0, -0
1670335077.219302033, 0.21, -0, 0, 0.045109, 0.045109, 0.045109
1670335077.219345934, 0.21, -0, 0, 0.118746, 0.118746, 0.118746
1670335077.239225353, 0.21, -0, 0, 0.177647, 0.177647, 0.177647
1670335077.239262277, 0.21, -0, 0, 0.310184, 0.310184, 0.310184
1670335077.259284519, 0.21, -0, 0, 0.457458, 0.457458, 0.457458
1670335077.259341310, 0.21, -0, 0, 0.840421, 0.840421, 0.840421
1670335077.279734475, 0.21, -0, 0, 0.943487, 0.943487, 0.943487
1670335077.299614693, 0.21, -0, 0, 0.958223, 0.958223, 0.958223
1670335077.299971912, 0.21, -0, 0, 0.972959, 0.972959, 0.972959
1670335077.339302056, 0.21, -0, 0, 0.958223, 0.958223, 0.958223
1670335077.339340366, 0.21, -0, 0, 0.884586, 0.884586, 0.884586
1670335077.359357223, 0.21, -0, 0, 0.693104, 0.693104, 0.693104
1670335077.359414461, 0.21, -0, 0, 0.619467, 0.619467, 0.619467
1670335077.379317603, 0.21, -0, 0, 0.045109, 0.045109, 0.045109
1670335077.399282778, 0.21, -0, 0, -0, -0, -0
1670335077.419378108, 0.21, -0, 0, -0, -0, -0
1670335077.519283309, 0.21, -0, 0, -0, -0, -0
1670335077.619578201, 0.21, -0, 0, -0, -0, -0
1670335077.719376280, 0.21, -0, 0, -0, -0, -0
1670335077.819343793, 0.21, -0, 0, -0, -0, -0
1670335077.839310728, 0.21, -0, 0, 0.000900732, 0.000900732, 0.000900732
1670335077.860057419, 0.21, -0, 0, 0.354392, 0.354392, 0.354392
1670335077.879412436, 0.21, -0, 0, 0.766741, 0.766741, 0.766741
1670335077.899546316, 0.21, -0, 0, 0.958223, 0.958223, 0.958223
1670335077.919472433, 0.21, -0, 0, 0.943487, 0.943487, 0.943487
1670335077.919603589, 0.21, -0, 0, 0.914058, 0.914058, 0.914058
1670335077.939409203, 0.21, -0, 0, 0.766741, 0.766741, 0.766741
1670335077.959345762, 0.21, -0, 0, 0.413293, 0.413293, 0.413293
1670335077.979308759, 0.21, -0, 0, -0, -0, -0
1670335077.999261981, 0.21, 0.00013511, 0, -0, -0, -0
1670335078.019341861, 0.21, 0.00234552, 0, -0, -0, -0
1670335078.119345309, 0.21, 0.00234552, 0, -0, -0, -0
1670335078.139781744, 0.21, 0.00013511, 0, -0, -0, -0
1670335078.159393640, 0.21, 0.00234552, 0, -0, -0, -0
1670335078.179304447, 0.21, 0.00234552, 0, -0, -0, -0
1670335078.219419004, 0.21, 0.00013511, 0, -0, -0, -0
1670335078.239382631, 0.21, 0.00013511, 0, -0, -0, -0
1670335078.239436466, 0.21, 0.00234552, 0, -0, -0, -0
1670335078.279275680, 0.21, 0.00013511, 0, -0, -0, -0
1670335078.279325186, 0.21, 0.00234552, 0, -0, -0, -0
1670335078.299299956, 0.21, 0.00013511, 0, -0, -0, -0
1670335078.319276923, 0.21, 0.00234552, 0, -0, -0, -0
1670335078.419425458, 0.21, 0.00234552, 0, -0, -0, -0
1670335078.439684798, 0.21, 0.00013511, 0, -0, -0, -0
1670335078.459515862, 0.21, 0.00234552, 0, -0, -0, -0
1670335078.519287239, 0.21, 0.00013511, 0, -0, -0, -0
1670335078.539361630, 0.21, 0.00234552, 0, -0, -0, -0
1670335078.599271357, 0.21, 0.00013511, 0, -0, -0, -0
1670335078.619298722, 0.21, 0.00234552, 0, -0, -0, -0
1670335078.679667926, 0.21, 0.00013511, 0, -0, -0, -0
1670335078.699418812, 0.21, 0.00234552, 0, -0, -0, -0
1670335078.739241617, 0.21, 0.00013511, 0, -0, -0, -0
1670335078.759396975, 0.21, 0.00013511, 0, -0, -0, -0
1670335078.759448530, 0.21, 0.00234552, 0, -0, -0, -0
1670335078.840809502, 0.21, 0.00234552, 0, -0, -0, -0
1670335078.939280860, 0.21, 0.00234552, 0, -0, -0, -0
1670335078.999320282, 0.21, 0.00234552, 0, -0, -0, -0
1670335079.099367578, 0.21, 0.00234552, 0, -0, -0, -0
1670335079.199345814, 0.21, 0.00234552, 0, -0, -0, -0
1670335079.259345526, 0.21, 0.00013511, 0, -0, -0, -0
1670335079.279246224, 0.21, 0.00234552, 0, -0, -0, -0
1670335079.379785035, 0.21, 0.00013511, 0, -0, -0, -0
1670335079.399627423, 0.21, 0.00234552, 0, -0, -0, -0
1670335079.459263458, 0.21, 0.00013511, 0, -0, -0, -0
1670335079.479286798, 0.21, 0.00234552, 0, -0, -0, -0
1670335079.519289759, 0.21, 0.00013511, 0, -0, -0, -0
1670335079.539272616, 0.21, 0.00234552, 0, -0, -0, -0
1670335079.599285616, 0.21, 0.00234552, 0, -0, -0, -0
1670335079.619282014, 0.21, 0.00013511, 0, -0, -0, -0
1670335079.639401081, 0.21, 0.00234552, 0, -0, -0, -0
1670335079.659431582, 0.21, 0.00455593, 0, -0, -0, -0
1670335079.680105335, 0.21, 0.00676635, 0, -0, -0, -0
1670335079.739237329, 0.21, 0.00897022, 0, -0, -0, -0
1670335079.819399583, 0.21, 0.0111806, 0, -0, -0, -0
1670335079.839322654, 0.21, 0.013391, 0, -0, -0, -0
1670335079.939247214, 0.21, 0.013391, 0, -0, -0, -0
1670335080.019457567, 0.21, 0.00234552, 0, -0, -0, -0
1670335080.119260129, 0.21, 0.00234552, 0, -0, -0, -0
1670335080.139264588, 0.21, 0.00234552, 0, -0.103966, -0.103966, -0.103966
1670335080.159325121, 0.21, 0.00234552, 0, -0.25124, -0.25124, -0.25124
1670335080.179283650, 0.21, 0.00234552, 0, -0.354349, -0.354349, -0.354349
1670335080.199325315, 0.21, 0.00234552, 0, -0.619424, -0.619424, -0.619424
1670335080.239309809, 0.21, 0.00234552, 0, -0.619424, -0.619424, -0.619424
1670335080.279392999, 0.21, 0.00234552, 0, -0.280712, -0.280712, -0.280712
1670335080.299365936, 0.21, 0.00234552, 0, -0.207075, -0.207075, -0.207075
1670335080.339371304, 0.21, 0.00234552, 0, -0, -0, -0
1670335080.419280187, 0.21, 0.00234552, 0, -0.545787, -0.545787, -0.545787
1670335080.439291770, 0.21, 0.00234552, 0, -0.678368, -0.678368, -0.678368
1670335080.439386362, 0.21, 0.00234552, 0, -0.722533, -0.722533, -0.722533
1670335080.459266189, 0.21, 0.00234552, 0, -0.766697, -0.766697, -0.766697
1670335080.479306000, 0.21, 0.00234552, 0, -0.737269, -0.737269, -0.737269
1670335080.499424203, 0.21, 0.00234552, 0, -0.678368, -0.678368, -0.678368
1670335080.499477059, 0.21, 0.00234552, 0, -0.207075, -0.207075, -0.207075
1670335080.519276595, 0.21, 0.00234552, 0, -0, -0, -0
1670335080.619376828, 0.21, 0.00234552, 0, -0.575259, -0.575259, -0.575259
1670335080.639801201, 0.21, 0.00234552, 0, -0.707797, -0.707797, -0.707797
1670335080.659583231, 0.21, 0.00234552, 0, -0.722533, -0.722533, -0.722533
1670335080.679342294, 0.21, 0.00234552, 0, -0.648896, -0.648896, -0.648896
1670335080.699334742, 0.21, 0.00234552, 0, -0, -0, -0
1670335080.719348063, 0.21, 0.00234552, 0, -0, -0, -0
1670335080.819324107, 0.21, 0.00234552, 0, -0, -0, -0
1670335080.859319249, 0.21, 0.00234552, 0, -0.192339, -0.192339, -0.192339
1670335080.879255726, 0.21, 0.00234552, 0, -0.265976, -0.265976, -0.265976
1670335080.879325820, 0.21, 0.00234552, 0, -0.295404, -0.295404, -0.295404
1670335080.899352452, 0.21, 0.00234552, 0, -0.369041, -0.369041, -0.369041
1670335080.939438197, 0.21, 0.00234552, 0, -0.265976, -0.265976, -0.265976
1670335080.960826339, 0.21, 0.00234552, 0, -0, -0, -0
1670335081.059446650, 0.21, 0.00234552, 0, -0, -0, -0
1670335081.099298321, 0.21, 0.00234552, 0, -0.08923, -0.08923, -0.08923
1670335081.119371879, 0.21, 0.00234552, 0, -0.31014, -0.31014, -0.31014
1670335081.139315459, 0.21, 0.00234552, 0, -0.383777, -0.383777, -0.383777
1670335081.199324611, 0.21, 0.00234552, 0, -0.398513, -0.398513, -0.398513
1670335081.219438324, 0.21, 0.00234552, 0, -0.280712, -0.280712, -0.280712
1670335081.240153340, 0.21, 0.00234552, 0, -0, -0, -0
1670335081.339243235, 0.21, 0.00234552, 0, -0, -0, -0
1670335081.439636268, 0.21, 0.00234552, 0, -0, -0, -0
1670335081.539281629, 0.21, 0.00234552, 0, -0, -0, -0
1670335081.559303340, 0.21, 0.00676635, 0, -0, -0, -0
1670335081.579340029, 0.21, 0.00676635, 0, -0, -0, -0
1670335081.599374713, 0.21, 0.00897022, 0, -0, -0, -0
1670335081.619348157, 0.21, 0.00897022, 0, -0.678368, -0.678368, -0.678368
1670335081.639263285, 0.21, 0.00676635, 0, -0.884542, -0.884542, -0.884542
1670335081.659324182, 0.21, 0.00897022, 0, -1.00239, -1.00239, -1.00239
1670335081.679367809, 0.21, 0.00897022, 0, -0.545787, -0.545787, -0.545787
1670335081.699338513, 0.21, 0.00676635, 0, -0, -0, -0
1670335081.719323695, 0.21, 0.00897022, 0, -0, -0, -0
1670335081.759301678, 0.21, 0.00676635, 0, -0, -0, -0
1670335081.759363531, 0.21, 0.00897022, 0, -0, -0, -0
1670335081.799419921, 0.21, 0.00897022, 0, -0, -0, -0
1670335081.839299253, 0.21, 0.00897022, 0, -0.103966, -0.103966, -0.103966
1670335081.859633174, 0.21, 0.00897022, 0, -0.25124, -0.25124, -0.25124
1670335081.879274824, 0.21, 0.00676635, 0, -0.354349, -0.354349, -0.354349
1670335081.899264839, 0.21, 0.00897022, 0, -1.13492, -1.13492, -1.13492
1670335081.919422414, 0.21, 0.00897022, 0, -1.10545, -1.10545, -1.10545
1670335081.939309557, 0.21, 0.00897022, 0, -1.07602, -1.07602, -1.07602
1670335081.959320919, 0.21, 0.00897022, 0, -1.00239, -1.00239, -1.00239
1670335081.959407904, 0.21, 0.00897022, 0, -0.47215, -0.47215, -0.47215
1670335081.979319935, 0.21, 0.00897022, 0, -0, -0, -0
1670335082.019314024, 0.21, 0.00897022, 0, -0, -0, -0
1670335082.039447214, 0.21, 0.00676635, 0, -0, -0, -0
1670335082.059365871, 0.21, 0.00897022, 0, -0, -0, -0
1670335082.099397894, 0.21, 0.00676635, 0, -0, -0, -0
1670335082.119284656, 0.21, 0.00897022, 0, -0, -0, -0
1670335082.159309514, 0.21, 0.00897022, 0, -0.08923, -0.08923, -0.08923
1670335082.159381853, 0.21, 0.00676635, 0, -0.207075, -0.207075, -0.207075
1670335082.179263290, 0.21, 0.00897022, 0, -0.589995, -0.589995, -0.589995
1670335082.199333438, 0.21, 0.00897022, 0, -0.589995, -0.589995, -0.589995
1670335082.219305388, 0.21, 0.00897022, 0, -0.545787, -0.545787, -0.545787
1670335082.219362138, 0.21, 0.00897022, 0, -0.324877, -0.324877, -0.324877
1670335082.223830362, 0.21, 0.00897022, 0, -0.192339, -0.192339, -0.192339
1670335082.239278719, 0.21, 0.00897022, 0, -0, -0, -0
1670335082.319947595, 0.21, 0.00676635, 0, -0, -0, -0
1670335082.339638823, 0.21, 0.00897022, 0, -0, -0, -0
1670335082.379255604, 0.21, 0.00897022, 0, -0, -0, -0
1670335082.399272087, 0.21, 0.00897022, 0, -0, -0, -0
1670335082.419628122, 0.21, 0.00897022, 0, -0, -0, -0
1670335082.439666456, 0.21, 0.00897022, 0, -0, -0, -0
1670335082.539382742, 0.21, 0.00897022, 0, -0, -0, -0
1670335082.559396595, 0.21, 0.00897022, 0, -0, -0, -0
1670335082.619327470, 0.21, 0.0111806, 0, -0, -0, -0
1670335082.639265468, 0.21, 0.0178119, 0, -0, -0, -0
1670335082.679445096, 0.21, 0.0200157, 0, -0, -0, -0
1670335082.699551433, 0.21, 0.0178119, 0, -0, -0, -0
1670335082.719596918, 0.21, 0.0200157, 0, -0, -0, -0
1670335082.719912305, 0.21, 0.0200157, 0, -0, -0, -0
1670335082.779281267, 0.21, 0.0178119, 0, -0, -0, -0
1670335082.779329606, 0.21, 0.0200157, 0, -0, -0, -0
1670335082.799416318, 0.21, 0.0200157, 0, -0, -0, -0
1670335082.859284174, 0.21, 0.0178119, 0, -0, -0, -0
1670335082.879361105, 0.21, 0.0200157, 0, -0, -0, -0
1670335082.899325259, 0.21, 0.0178119, 0, -0, -0, -0
1670335082.899374721, 0.21, 0.0200157, 0, -0, -0, -0
1670335082.999816558, 0.21, 0.0200157, 0, -0, -0, -0
1670335083.019311484, 0.21, 0.0200157, 0, -0, -0, -0
1670335083.019394665, 0.21, 0.0178119, 0, -0.133395, -0.133395, -0.133395
1670335083.039275903, 0.21, 0.0200157, 0, -0.442722, -0.442722, -0.442722
1670335083.059324319, 0.21, 0.0200157, 0, -0.678368, -0.678368, -0.678368
1670335083.079730103, 0.21, 0.0200157, 0, -0.693061, -0.693061, -0.693061
1670335083.079932781, 0.21, 0.0200157, 0, -0.707797, -0.707797, -0.707797
1670335083.119343920, 0.21, 0.0200157, 0, -0.531051, -0.531051, -0.531051
1670335083.119545977, 0.21, 0.0200157, 0, -0.413249, -0.413249, -0.413249
1670335083.139263030, 0.21, 0.0200157, 0, -0, -0, -0
1670335083.199246235, 0.21, 0.0200157, 0, -0, -0, -0
1670335083.259302613, 0.21, 0.0178119, 0, -0, -0, -0
1670335083.279315565, 0.21, 0.0200157, 0, -0, -0, -0
1670335083.379251323, 0.21, 0.0200157, 0, -0, -0, -0
1670335083.479380399, 0.21, 0.0200157, 0, -0, -0, -0
1670335083.579245730, 0.21, 0.0200157, 0, -0, -0, -0
1670335083.639317556, 0.21, 0.0200157, 0, -0, -0, -0
1670335083.659383081, 0.21, 0.0200157, 0, -0, -0, -0
1670335083.759255305, 0.21, 0.0200157, 0, -0, -0, -0
1670335083.799373436, 0.21, 0.0200157, 0, -0, -0, -0
1670335083.899344014, 0.21, 0.0200157, 0, -0, -0, -0
1670335083.919265235, 0.21, 0.0178119, 0, -0, -0, -0
1670335083.939353035, 0.21, 0.0200157, 0, -0, -0, -0
1670335084.019267474, 0.21, 0.0178119, 0, -0, -0, -0
1670335084.039257483, 0.21, 0.0200157, 0, -0, -0, -0
1670335084.059233280, 0.21, 0.0178119, 0, -0, -0, -0
1670335084.079247304, 0.21, 0.0200157, 0, -0, -0, -0
1670335084.119323100, 0.21, 0.0178119, 0, -0, -0, -0
1670335084.119383935, 0.21, 0.0200157, 0, -0, -0, -0
1670335084.139290379, 0.21, 0.0178119, 0, -0, -0, -0
1670335084.159264542, 0.21, 0.0200157, 0, -0, -0, -0
1670335084.179291810, 0.21, 0.0200157, 0, -0, -0, -0
1670335084.279303917, 0.21, 0.0178119, 0, -0, -0, -0
1670335084.279363684, 0.21, 0.0200157, 0, -0, -0, -0
1670335084.339294996, 0.21, 0.0178119, 0, -0, -0, -0
1670335084.359294346, 0.21, 0.0200157, 0, -0, -0, -0
1670335084.419344153, 0.21, 0.0178119, 0, -0, -0, -0
1670335084.479320158, 0.21, 0.0200157, 0, -0, -0, -0
1670335084.539419587, 0.21, 0.0310678, 0, -0, -0, -0
1670335084.639466148, 0.21, 0.0310678, 0, -0, -0, -0
1670335084.659370691, 0.21, 0.0288574, 0, -0, -0, -0
1670335084.679445690, 0.21, 0.0310678, 0, -0, -0, -0
1670335084.699288210, 0.21, 0.0288574, 0, -0, -0, -0
1670335084.719525209, 0.21, 0.0288574, 0, -0, -0, -0
1670335084.739250509, 0.21, 0.0288574, 0, -0, -0, -0
1670335084.759294367, 0.21, 0.0310678, 0, -0, -0, -0
1670335084.819292103, 0.21, 0.0288574, 0, -0, -0, -0
1670335084.839339281, 0.21, 0.0288574, 0, -0, -0, -0
1670335084.859302963, 0.21, 0.0310678, 0, -0, -0, -0
1670335084.879341760, 0.21, 0.0288574, 0, -0, -0, -0
1670335084.979356231, 0.21, 0.0288574, 0, -0, -0, -0
1670335084.999504158, 0.21, 0.0310678, 0, -0, -0, -0
1670335085.019527400, 0.21, 0.0288574, 0, -0, -0, -0
1670335085.039700965, 0.21, 0.0288574, 0, -0, -0, -0
1670335085.059475168, 0.21, 0.0288574, 0, -0, -0, -0
1670335085.079360375, 0.21, 0.0310678, 0, -0, -0, -0
1670335085.099257304, 0.21, 0.0288574, 0, -0, -0, -0
1670335085.119540784, 0.21, 0.0288574, 0, -0, -0, -0
1670335085.199314474, 0.21, 0.0310678, 0, -0, -0, -0
1670335085.219432769, 0.21, 0.0310678, 0, -0, -0, -0
1670335085.239271768, 0.21, 0.0288574, 0, -0, -0, -0
1670335085.259325944, 0.21, 0.0288574, 0, -0, -0, -0
1670335085.279311095, 0.21, 0.0310678, 0, -0, -0, -0
1670335085.279359557, 0.21, 0.0288574, 0, -0, -0, -0
1670335085.299351116, 0.21, 0.0288574, 0, -0, -0, -0
1670335085.299399514, 0.21, 0.0288574, 0, -0, -0, -0
1670335085.319244844, 0.21, 0.0310678, 0, -0, -0, -0
1670335085.339305026, 0.21, 0.0288574, 0, -0, -0, -0
1670335085.399291805, 0.21, 0.0310678, 0, -0, -0, -0
1670335085.399392650, 0.21, 0.0310678, 0, -0, -0, -0
1670335085.419295014, 0.21, 0.0288574, 0, -0, -0, -0
1670335085.439277831, 0.21, 0.0288574, 0, -0, -0, -0
1670335085.459286321, 0.21, 0.0288574, 0, -0, -0, -0
1670335085.479308989, 0.21, 0.0310678, 0, -0, -0, -0
1670335085.479363955, 0.21, 0.0288574, 0, -0, -0, -0
1670335085.519361662, 0.21, 0.0310678, 0, -0, -0, -0
1670335085.559258400, 0.21, 0.0288574, 0, -0, -0, -0
1670335085.579273975, 0.21, 0.0288574, 0, -0, -0, -0
1670335085.599340270, 0.21, 0.0288574, 0, -0, -0, -0
1670335085.619288394, 0.21, 0.0288574, 0, -0, -0, -0
1670335085.639290390, 0.21, 0.0310678, 0, -0, -0, -0
1670335085.659258805, 0.21, 0.0288574, 0, -0, -0, -0
1670335085.679345627, 0.21, 0.0310678, 0, -0, -0, -0
1670335085.699291668, 0.21, 0.0288574, 0, -0, -0, -0
1670335085.759284025, 0.21, 0.0310678, 0, -0, -0, -0
1670335085.779317016, 0.21, 0.0288574, 0, -0, -0, -0
1670335085.799366788, 0.21, 0.0310678, 0, -0, -0, -0
1670335085.799398925, 0.21, 0.0288574, 0, -0, -0, -0
1670335085.819286173, 0.21, 0.0310678, 0, -0, -0, -0
1670335085.839323995, 0.21, 0.0288574, 0, -0, -0, -0
1670335085.859294928, 0.21, 0.0288574, 0, -0, -0, -0
1670335085.879328895, 0.21, 0.0288574, 0, -0, -0, -0
1670335085.899322033, 0.21, 0.0310678, 0, -0, -0, -0
1670335085.919308975, 0.21, 0.0310678, 0, -0, -0, -0
1670335085.919374181, 0.21, 0.0288574, 0, -0, -0, -0
1670335085.939308309, 0.21, 0.0310678, 0, -0, -0, -0
1670335085.939344177, 0.21, 0.0288574, 0, -0, -0, -0
1670335085.959356947, 0.21, 0.0288574, 0, -0, -0, -0
