1670334901.954962164, 5.52113, 10.5043, -1.89757
1670334902.009392236, 5.51825, 10.4958, -1.89424
1670334902.032858415, 5.51543, 10.4875, -1.89018
1670334902.091957384, 5.51269, 10.4791, -1.88642
1670334902.114530683, 5.50983, 10.4704, -1.88288
1670334902.173771216, 5.50714, 10.4621, -1.88006
1670334902.232987963, 5.50453, 10.4539, -1.87708
1670334902.292644525, 5.50184, 10.4454, -1.87337
1670334902.349193222, 5.49844, 10.4345, -1.86775
1670334902.369554394, 5.4951, 10.4236, -1.86129
1670334902.430197282, 5.49316, 10.4171, -1.8589
1670334902.450710445, 5.49054, 10.4083, -1.85631
1670334902.513350637, 5.48822, 10.4004, -1.85427
1670334902.572282494, 5.48548, 10.391, -1.85182
1670334902.628756985, 5.48259, 10.381, -1.84896
1670334902.690338353, 5.47943, 10.3699, -1.84307
1670334902.711289189, 5.47605, 10.3578, -1.83411
1670334902.770410404, 5.47434, 10.3514, -1.83005
1670334902.787747517, 5.47188, 10.3422, -1.82405
1670334902.852180639, 5.46971, 10.3338, -1.81692
1670334902.910154696, 5.46736, 10.3245, -1.80742
1670334902.971708599, 5.46516, 10.3155, -1.79686
1670334903.028159354, 5.46236, 10.3033, -1.77969
1670334903.048571494, 5.46005, 10.2924, -1.75978
1670334903.111296429, 5.45886, 10.2861, -1.74825
1670334903.167573887, 5.457, 10.2759, -1.72566
1670334903.228875334, 5.45518, 10.2645, -1.68633
1670334903.285123106, 5.45378, 10.2523, -1.6351
1670334903.346642427, 5.45304, 10.2411, -1.57812
1670334903.367383199, 5.45298, 10.2292, -1.50247
1670334903.425960561, 5.45337, 10.2238, -1.46614
1670334903.487375303, 5.45403, 10.2166, -1.41174
1670334903.548551274, 5.45554, 10.2072, -1.32572
1670334903.604522878, 5.45783, 10.1982, -1.24942
1670334903.665815596, 5.46059, 10.1898, -1.17778
1670334903.686337083, 5.46427, 10.1809, -1.0894
1670334903.744924275, 5.46693, 10.1759, -1.04383
1670334903.804053417, 5.4702, 10.1701, -0.989779
1670334903.865136287, 5.47476, 10.1631, -0.920528
1670334903.926474391, 5.48033, 10.1558, -0.839203
1670334903.982383047, 5.48678, 10.1487, -0.763794
1670334904.043457996, 5.49326, 10.1424, -0.683965
1670334904.104637937, 5.50107, 10.136, -0.603605
1670334904.161028398, 5.50948, 10.1303, -0.5216
1670334904.186606851, 5.51779, 10.1255, -0.439548
1670334904.242134311, 5.52275, 10.1232, -0.40841
1670334904.303763767, 5.5299, 10.12, -0.369529
1670334904.365615020, 5.54012, 10.116, -0.320371
1670334904.421868318, 5.55037, 10.1127, -0.278692
1670334904.483289288, 5.55997, 10.1099, -0.240044
1670334904.544587636, 5.57081, 10.1072, -0.190695
1670334904.600886152, 5.58204, 10.1051, -0.14569
1670334904.662153283, 5.59207, 10.1036, -0.110031
1670334904.682550112, 5.60319, 10.1024, -0.0938029
1670334904.742456207, 5.60933, 10.1018, -0.0900998
1670334904.798902014, 5.61813, 10.101, -0.0835725
1670334904.819464782, 5.62859, 10.1001, -0.0702488
1670334904.878411355, 5.6346, 10.0997, -0.061802
1670334904.898908983, 5.64316, 10.0991, -0.0494895
1670334904.961201526, 5.6506, 10.0988, -0.0384105
1670334905.020177775, 5.65866, 10.0985, -0.0265645
1670334905.081925354, 5.66897, 10.0982, -0.0133426
1670334905.138478901, 5.6805, 10.098, -0.00149159
1670334905.158908027, 5.69122, 10.098, 0.00805556
1670334905.218107761, 5.69729, 10.0981, 0.0140915
1670334905.238526859, 5.70572, 10.0982, 0.0226936
1670334905.280584013, 5.71352, 10.0983, 0.0241094
1670334905.339909043, 5.72181, 10.0985, 0.0155881
1670334905.399402323, 5.73012, 10.0987, -0.00366824
1670334905.460469462, 5.74017, 10.0987, -0.042313
1670334905.481896668, 5.75245, 10.0982, -0.0810009
1670334905.538443809, 5.75813, 10.0977, -0.0759312
1670334905.558947684, 5.76648, 10.097, -0.0656146
1670334905.615818503, 5.77402, 10.0966, -0.0532139
1670334905.679911158, 5.78281, 10.0961, -0.039647
1670334905.736825337, 5.79264, 10.0957, -0.0282571
1670334905.792954213, 5.80362, 10.0954, -0.0185696
1670334905.818592495, 5.81433, 10.0952, -0.0172175
1670334905.879476839, 5.82056, 10.095, -0.0343894
1670334905.936235667, 5.83033, 10.0947, -0.0601889
1670334905.997510123, 5.84103, 10.0941, -0.078876
1670334906.053976216, 5.85207, 10.0932, -0.110669
1670334906.112190786, 5.86285, 10.092, -0.161822
1670334906.137942623, 5.87362, 10.0903, -0.227095
1670334906.194000636, 5.87973, 10.0888, -0.258064
1670334906.255590768, 5.88815, 10.0867, -0.295117
1670334906.316729971, 5.89993, 10.0831, -0.316881
1670334906.372735387, 5.91053, 10.0797, -0.305497
1670334906.433844054, 5.92081, 10.0764, -0.293425
1670334906.494916561, 5.93177, 10.0731, -0.282544
1670334906.556259799, 5.94285, 10.0699, -0.274786
1670334906.613545919, 5.95386, 10.0668, -0.263419
1670334906.634020044, 5.9641, 10.064, -0.25149
1670334906.694444507, 5.97002, 10.0625, -0.248329
1670334906.750571061, 5.97836, 10.0604, -0.244556
1670334906.811559291, 5.98862, 10.0578, -0.239371
1670334906.872964931, 5.99982, 10.0551, -0.230439
1670334906.934257045, 6.01116, 10.0524, -0.21789
1670334906.955310154, 6.02249, 10.0499, -0.206225
1670334907.010136936, 6.02779, 10.0488, -0.203305
1670334907.071340956, 6.03638, 10.047, -0.199223
1670334907.133027714, 6.04795, 10.0447, -0.194941
1670334907.194060235, 6.05944, 10.0424, -0.189475
1670334907.250252972, 6.07103, 10.0402, -0.182658
1670334907.311480072, 6.08175, 10.0382, -0.172872
1670334907.373546797, 6.09354, 10.0362, -0.161018
1670334907.425951858, 6.10543, 10.0342, -0.149888
1670334907.451567318, 6.11545, 10.0327, -0.142928
1670334907.510154833, 6.12244, 10.0317, -0.140594
1670334907.566574047, 6.13131, 10.0305, -0.137546
1670334907.587125065, 6.14231, 10.0289, -0.131818
1670334907.646209578, 6.14855, 10.0281, -0.125964
1670334907.666626231, 6.15732, 10.027, -0.116795
1670334907.729353893, 6.16497, 10.0261, -0.110604
1670334907.788209546, 6.17329, 10.0252, -0.10514
1670334907.849433203, 6.18396, 10.024, -0.0999676
1670334907.906081625, 6.19578, 10.0228, -0.0918307
1670334907.927404150, 6.20694, 10.0218, -0.0819607
1670334907.985092130, 6.21395, 10.0212, -0.0777126
1670334908.008577310, 6.22233, 10.0206, -0.0732629
1670334908.067985966, 6.23051, 10.02, -0.0684873
1670334908.127808313, 6.239, 10.0194, -0.0635019
1670334908.185529545, 6.24945, 10.0187, -0.0583673
1670334908.247161359, 6.26069, 10.0181, -0.0599934
1670334908.268227252, 6.27315, 10.0173, -0.0909999
1670334908.325967189, 6.27929, 10.0167, -0.0908402
1670334908.387147463, 6.28809, 10.0159, -0.0894485
1670334908.448744778, 6.29972, 10.0149, -0.0974118
1670334908.505342265, 6.31143, 10.0137, -0.125078
1670334908.561982596, 6.32262, 10.0123, -0.160385
1670334908.587616769, 6.33383, 10.0105, -0.192303
1670334908.646302684, 6.34072, 10.0092, -0.191607
1670334908.707554005, 6.34914, 10.0076, -0.190061
1670334908.763566775, 6.36091, 10.0053, -0.191786
1670334908.830235443, 6.3717, 10.0032, -0.195336
1670334908.881811029, 6.3844, 10.0007, -0.197031
1670334908.902377529, 6.39437, 9.99869, -0.195765
1670334908.962188198, 6.40079, 9.99742, -0.191958
1670334909.023279915, 6.40956, 9.9957, -0.186501
1670334909.079333213, 6.42131, 9.99348, -0.181076
1670334909.104961483, 6.43243, 9.99145, -0.178224
1670334909.162266240, 6.43924, 9.99022, -0.176069
1670334909.218468068, 6.44814, 9.98863, -0.172852
1670334909.244124628, 6.4595, 9.98665, -0.168128
1670334909.302085684, 6.46647, 9.98547, -0.164751
1670334909.361031002, 6.47594, 9.98389, -0.160324
1670334909.382161534, 6.48715, 9.98207, -0.156196
1670334909.442083888, 6.49401, 9.98099, -0.152954
1670334909.462668278, 6.50322, 9.97956, -0.148199
1670334909.519896066, 6.51153, 9.97833, -0.143369
1670334909.579331769, 6.52044, 9.97703, -0.137899
1670334909.640388697, 6.53066, 9.9756, -0.131404
1670334909.697122574, 6.54273, 9.97401, -0.12425
1670334909.722937367, 6.55407, 9.97259, -0.119236
1670334909.778293723, 6.56066, 9.97181, -0.115544
1670334909.841347379, 6.56997, 9.97071, -0.110442
1670334909.903591836, 6.58195, 9.96939, -0.106222
1670334909.959929590, 6.59427, 9.96807, -0.102346
1670334910.016110546, 6.60526, 9.96694, -0.0983532
1670334910.036808645, 6.6165, 9.96583, -0.0936619
1670334910.098200733, 6.62318, 9.96521, -0.0915451
1670334910.162406085, 6.63219, 9.96437, -0.0886311
1670334910.219483774, 6.64507, 9.96323, -0.0834764
1670334910.276040258, 6.65623, 9.9623, -0.078207
1670334910.337498369, 6.66763, 9.9614, -0.0738102
1670334910.398781915, 6.6795, 9.96052, -0.0691363
1670334910.460281840, 6.6916, 9.95969, -0.0667383
1670334910.516917678, 6.70394, 9.95886, -0.0643417
1670334910.537452036, 6.71557, 9.95811, -0.0596927
1670334910.594409255, 6.72165, 9.95775, -0.0572514
1670334910.656278698, 6.731, 9.95721, -0.0536185
1670334910.717648562, 6.74346, 9.95654, -0.050303
1670334910.774273818, 6.75581, 9.95592, -0.0451396
1670334910.835796072, 6.76733, 9.95539, -0.0396094
1670334910.897197726, 6.77962, 9.95491, -0.0328784
1670334910.953598665, 6.79214, 9.9545, -0.0282623
1670334910.973983979, 6.80336, 9.95418, -0.0254097
1670334911.034442352, 6.80995, 9.95401, -0.0255081
1670334911.092553155, 6.81951, 9.95377, -0.0293484
1670334911.154868181, 6.83059, 9.95346, -0.0449456
1670334911.212395912, 6.84311, 9.95288, -0.0611513
1670334911.273622924, 6.85435, 9.95219, -0.0600929
1670334911.294259497, 6.86658, 9.95146, -0.0660106
1670334911.355197837, 6.87234, 9.95107, -0.0794496
1670334911.411222820, 6.88248, 9.9503, -0.104949
1670334911.472461597, 6.89415, 9.94908, -0.118524
1670334911.533967722, 6.90613, 9.94766, -0.11313
1670334911.590481931, 6.91863, 9.94624, -0.107601
1670334911.610975540, 6.9302, 9.94499, -0.103316
1670334911.669033505, 6.93762, 9.94422, -0.100716
1670334911.692653814, 6.94655, 9.94331, -0.0980911
1670334911.752616515, 6.95513, 9.94247, -0.0966898
1670334911.811330888, 6.9639, 9.94162, -0.0943829
1670334911.872811655, 6.97421, 9.94063, -0.0904699
1670334911.935322887, 6.9867, 9.9395, -0.0869999
1670334911.987378567, 6.99944, 9.93839, -0.0868427
1670334912.013005118, 7.01021, 9.93746, -0.0908657
1670334912.070375066, 7.01721, 9.93682, -0.0888395
1670334912.132211295, 7.02643, 9.93599, -0.0842905
1670334912.189414705, 7.03886, 9.93495, -0.0764975
1670334912.250632350, 7.05049, 9.93405, -0.0750529
1670334912.306968873, 7.06254, 9.93315, -0.0819139
1670334912.327454646, 7.07397, 9.93221, -0.0858566
1670334912.390175495, 7.08072, 9.93163, -0.0840311
1670334912.446452166, 7.0904, 9.93081, -0.0891996
1670334912.508012757, 7.10213, 9.92977, -0.109086
1670334912.528821760, 7.11525, 9.92831, -0.150479
1670334912.586425137, 7.12172, 9.92732, -0.156928
1670334912.647863092, 7.13113, 9.92584, -0.161299
1670334912.668317478, 7.14386, 9.92377, -0.154685
1670334912.726248425, 7.15012, 9.9228, -0.151178
1670334912.788103651, 7.15972, 9.92133, -0.146135
1670334912.808613392, 7.17242, 9.91946, -0.141186
1670334912.866440666, 7.17886, 9.91855, -0.139146
1670334912.886917533, 7.18829, 9.91722, -0.135813
1670334912.949478430, 7.19647, 9.9161, -0.132624
1670334913.009359838, 7.20545, 9.9149, -0.129752
1670334913.065609226, 7.21699, 9.91339, -0.128022
1670334913.121592136, 7.22872, 9.91188, -0.12671
1670334913.147283183, 7.24028, 9.91041, -0.126055
1670334913.205226189, 7.24854, 9.90936, -0.130727
1670334913.265153652, 7.25726, 9.90822, -0.136434
1670334913.326929215, 7.2689, 9.90663, -0.142009
1670334913.383479058, 7.28139, 9.90484, -0.141321
1670334913.445139726, 7.29285, 9.90322, -0.149494
1670334913.467930323, 7.30546, 9.90131, -0.182291
1670334913.522370812, 7.3114, 9.9002, -0.197424
1670334913.583840301, 7.3211, 9.89831, -0.215862
1670334913.645157860, 7.33334, 9.89563, -0.216729
1670334913.701683985, 7.34541, 9.89297, -0.215055
1670334913.763253667, 7.35674, 9.8905, -0.230885
1670334913.824618368, 7.36902, 9.88761, -0.252639
1670334913.886368705, 7.3813, 9.88444, -0.256226
1670334913.943313150, 7.39377, 9.88117, -0.252918
1670334913.963844912, 7.40515, 9.87823, -0.24978
1670334914.022302232, 7.41156, 9.87659, -0.2481
1670334914.083868879, 7.4209, 9.87422, -0.245755
1670334914.141035655, 7.43323, 9.87113, -0.243267
1670334914.202549595, 7.44439, 9.86836, -0.240358
1670334914.263921930, 7.45665, 9.86536, -0.237948
1670334914.319933475, 7.46901, 9.86236, -0.236871
1670334914.381149466, 7.48006, 9.85969, -0.234407
1670334914.401718397, 7.49219, 9.85679, -0.23317
1670334914.463253937, 7.49807, 9.8554, -0.232592
1670334914.519676028, 7.50813, 9.85301, -0.231671
1670334914.580896463, 7.51906, 9.85043, -0.23116
1670334914.637150496, 7.53117, 9.84758, -0.230493
1670334914.698399663, 7.54231, 9.84497, -0.230145
1670334914.759549331, 7.55436, 9.84214, -0.229608
1670334914.780186917, 7.5666, 9.83929, -0.228986
1670334914.838054383, 7.57277, 9.83785, -0.228375
1670334914.901604835, 7.58219, 9.83566, -0.227318
1670334914.957981092, 7.59428, 9.83286, -0.225275
1670334915.019312844, 7.6056, 9.83026, -0.222188
1670334915.075854909, 7.61746, 9.82759, -0.218654
1670334915.096271265, 7.62865, 9.8251, -0.217566
1670334915.158432009, 7.63548, 9.82359, -0.217003
1670334915.214852151, 7.64467, 9.82156, -0.215956
1670334915.241160755, 7.6559, 9.8191, -0.213711
1670334915.298180470, 7.66322, 9.81751, -0.210899
1670334915.354556024, 7.67249, 9.81552, -0.208478
1670334915.416044591, 7.68344, 9.8132, -0.207051
1670334915.436488051, 7.69549, 9.81067, -0.20596
1670334915.499205381, 7.70134, 9.80945, -0.205192
1670334915.555336193, 7.71099, 9.80744, -0.203615
1670334915.616432097, 7.72244, 9.80508, -0.201646
1670334915.677554720, 7.73465, 9.80258, -0.20051
1670334915.733817095, 7.74709, 9.80005, -0.19797
1670334915.754439177, 7.75837, 9.79779, -0.195676
1670334915.814134743, 7.76481, 9.79651, -0.195401
1670334915.875525443, 7.77385, 9.79472, -0.195188
1670334915.931807164, 7.78613, 9.7923, -0.194217
1670334915.993046491, 7.79766, 9.79003, -0.192936
1670334916.054207091, 7.81013, 9.78759, -0.191839
1670334916.115857882, 7.82235, 9.78522, -0.189128
1670334916.172883706, 7.83481, 9.78283, -0.186161
1670334916.228754324, 7.8463, 9.78067, -0.184147
1670334916.254317423, 7.85785, 9.77852, -0.18315
1670334916.310207167, 7.86457, 9.77727, -0.182162
1670334916.371392012, 7.87366, 9.7756, -0.180099
1670334916.432410353, 7.88601, 9.77335, -0.174372
1670334916.493798027, 7.89813, 9.77121, -0.170122
1670334916.550036695, 7.91037, 9.76911, -0.168602
1670334916.570473518, 7.92175, 9.76717, -0.167481
1670334916.630165324, 7.9283, 9.76607, -0.166598
1670334916.691272476, 7.93737, 9.76454, -0.166023
1670334916.752376955, 7.94995, 9.76244, -0.164977
1670334916.808413193, 7.9625, 9.76035, -0.164087
1670334916.869837551, 7.974, 9.75844, -0.163202
1670334916.891150704, 7.98659, 9.75637, -0.16171
1670334916.948886778, 7.99422, 9.75512, -0.161038
1670334916.972652301, 8.00309, 9.75368, -0.16046
1670334917.031943242, 8.01155, 9.75231, -0.159985
1670334917.091288029, 8.01999, 9.75095, -0.160209
1670334917.147351603, 8.02958, 9.7494, -0.163161
1670334917.208558937, 8.04087, 9.74755, -0.172676
1670334917.229061513, 8.05379, 9.74529, -0.174306
1670334917.290303073, 8.06049, 9.74412, -0.172931
1670334917.346369260, 8.06941, 9.74255, -0.171662
1670334917.407320132, 8.08023, 9.74068, -0.17233
1670334917.469011283, 8.09193, 9.73864, -0.172942
1670334917.525075645, 8.10455, 9.73644, -0.171265
1670334917.545705111, 8.11606, 9.73445, -0.169745
1670334917.605080055, 8.12359, 9.73316, -0.169273
1670334917.669605165, 8.13245, 9.73164, -0.168432
1670334917.725668313, 8.14493, 9.72952, -0.166192
1670334917.787102733, 8.15574, 9.7277, -0.164633
1670334917.843774743, 8.16808, 9.72566, -0.163432
1670334917.865145997, 8.17961, 9.72375, -0.161627
1670334917.925974109, 8.18638, 9.72265, -0.160123
1670334917.988160573, 8.19554, 9.72117, -0.158461
1670334918.044396613, 8.20784, 9.7192, -0.158401
1670334918.105709366, 8.2193, 9.71737, -0.158093
1670334918.161848787, 8.23202, 9.71534, -0.157937
1670334918.182410843, 8.24362, 9.7135, -0.157826
1670334918.247642141, 8.24998, 9.71248, -0.157196
1670334918.304203543, 8.26014, 9.71087, -0.15614
1670334918.365685198, 8.27131, 9.70911, -0.15497
1670334918.421953919, 8.28362, 9.70719, -0.153586
1670334918.483210115, 8.29503, 9.70542, -0.152701
1670334918.503738067, 8.30767, 9.70348, -0.152396
1670334918.562275864, 8.31437, 9.70245, -0.151136
1670334918.582764012, 8.32392, 9.70099, -0.149139
1670334918.645280269, 8.33236, 9.69973, -0.148096
1670334918.704240973, 8.34151, 9.69836, -0.147456
1670334918.763362199, 8.35368, 9.69655, -0.146278
1670334918.819788351, 8.3658, 9.69476, -0.143683
1670334918.840402214, 8.37759, 9.69306, -0.140818
1670334918.902113837, 8.38477, 9.69204, -0.13905
1670334918.960731266, 8.39459, 9.69066, -0.136819
1670334919.021991208, 8.40622, 9.68906, -0.134842
1670334919.083127712, 8.41906, 9.68732, -0.132531
1670334919.139489035, 8.43196, 9.6856, -0.12836
1670334919.201162757, 8.44363, 9.68409, -0.121495
1670334919.262209875, 8.45595, 9.68259, -0.117887
1670334919.318454388, 8.46825, 9.68113, -0.119766
1670334919.338938008, 8.48051, 9.67965, -0.120936
1670334919.398335036, 8.4875, 9.67881, -0.121223
1670334919.461305782, 8.49805, 9.67752, -0.122254
1670334919.517621260, 8.51113, 9.67591, -0.125035
1670334919.579162844, 8.52274, 9.67445, -0.125385
1670334919.640348254, 8.53493, 9.67292, -0.12449
1670334919.696635621, 8.54731, 9.67137, -0.123571
1670334919.758838536, 8.55885, 9.66994, -0.122445
1670334919.815459461, 8.57167, 9.66836, -0.120036
1670334919.835938069, 8.58344, 9.66694, -0.117679
1670334919.898398184, 8.59077, 9.66607, -0.116325
1670334919.960016417, 8.60026, 9.66496, -0.114712
1670334920.016868314, 8.61324, 9.66347, -0.112477
1670334920.078381978, 8.62519, 9.66212, -0.110031
1670334920.134879950, 8.63797, 9.6607, -0.106978
1670334920.156325146, 8.64982, 9.65943, -0.10617
1670334920.219325474, 8.65619, 9.65875, -0.106108
1670334920.275650170, 8.66671, 9.65763, -0.105539
1670334920.336974439, 8.6785, 9.65638, -0.105079
1670334920.393983938, 8.69154, 9.655, -0.111968
1670334920.455205311, 8.7032, 9.6537, -0.129539
1670334920.516730464, 8.71583, 9.65205, -0.155714
1670334920.576730146, 8.72854, 9.65005, -0.1715
1670334920.632920717, 8.74098, 9.6479, -0.171789
1670334920.653422073, 8.75279, 9.64585, -0.183873
1670334920.714407084, 8.75992, 9.6445, -0.204712
1670334920.775990471, 8.77008, 9.64246, -0.227399
1670334920.832188645, 8.78255, 9.63957, -0.233645
1670334920.893438388, 8.79388, 9.63687, -0.230314
1670334920.949664919, 8.80645, 9.63393, -0.226502
1670334920.975308756, 8.818, 9.63126, -0.225307
1670334921.035419520, 8.82459, 9.62975, -0.225031
1670334921.092797732, 8.83493, 9.62739, -0.224341
1670334921.154870242, 8.84637, 9.62478, -0.223839
1670334921.211486001, 8.85899, 9.6219, -0.223297
1670334921.268004133, 8.87092, 9.61919, -0.222606
1670334921.293652829, 8.88271, 9.61653, -0.220844
1670334921.354242811, 8.89071, 9.61473, -0.219247
1670334921.410833292, 8.90036, 9.61257, -0.214548
1670334921.472253089, 8.91193, 9.61004, -0.198407
1670334921.528557160, 8.92451, 9.60752, -0.16816
1670334921.589794843, 8.93617, 9.60553, -0.151161
1670334921.651580626, 8.9487, 9.60363, -0.148522
1670334921.712667206, 8.9612, 9.60175, -0.149336
1670334921.768852800, 8.97363, 9.59989, -0.1469
1670334921.789740647, 8.9854, 9.59814, -0.145895
1670334921.850367844, 8.99237, 9.59712, -0.145765
1670334921.906819280, 9.00193, 9.59572, -0.145331
1670334921.968461425, 9.01356, 9.59401, -0.144117
1670334922.030295949, 9.02627, 9.59217, -0.143735
1670334922.091564164, 9.03871, 9.59037, -0.143277
1670334922.147562599, 9.05125, 9.58856, -0.143152
1670334922.210007502, 9.06328, 9.58682, -0.142454
1670334922.266466892, 9.07603, 9.585, -0.141402
1670334922.287233562, 9.08798, 9.58329, -0.13982
1670334922.346262387, 9.09451, 9.58237, -0.139494
1670334922.407872894, 9.10416, 9.58102, -0.139204
1670334922.469342192, 9.11693, 9.57923, -0.138548
1670334922.525593208, 9.12958, 9.57747, -0.137092
1670334922.586864312, 9.14113, 9.57587, -0.135925
1670334922.607476314, 9.15404, 9.57411, -0.135772
1670334922.666303129, 9.16067, 9.5732, -0.135583
1670334922.727615157, 9.17024, 9.5719, -0.135158
1670334922.783940181, 9.18311, 9.57015, -0.134219
1670334922.845104707, 9.19497, 9.56854, -0.13238
1670334922.901646052, 9.20751, 9.56687, -0.131781
1670334922.927532172, 9.21936, 9.5653, -0.131829
